word,DELMET,wordcat,context,word_8,label_8,word_12,label_12,word_5,label_5,word_10,label_10,word_14,label_14,word_4,label_4,word_11,label_11,word_17,label_17,word_20,label_20,word_15,label_15,word_3,label_3,word_2,label_2,word_18,label_18,word_23,label_23,word_22,label_22,word_16,label_16,word_1,label_1,word_25,label_25,word_19,label_19,word_9,label_9,word_7,label_7,word_6,label_6,word_24,label_24,word_13,label_13,word_21,label_21
plant,1.0,N,In 1986 according+to Friends of the Earth a survey of the homes clustered on the surrounding hills found that three-quarters of 800 residents were opposed to the Rechem plant,plant,0,of,0,plant,0,plant,0,hills,0,plant,0,that,0,plant,0,the,0,800,0,plant,0,of,0,residents,0,on,0,plant,0,Rechem,0,latest,0,of,0,that,0,plant,0,found,0,the,0,plant,0,to,0,residents,0
Zinc,0.0,N,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,Zinc,0,the,0,Zinc,0,Zinc,0,found,0,Zinc,0,three-quarters,0,Zinc,0,Rechem,0,residents,0,Zinc,0,800,0,were,0,the,0,Zinc,0,plant,0,lack,0,the,0,three-quarters,0,Zinc,0,that,0,Rechem,0,Zinc,0,the,0,were,0
is,0.0,V,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,is,0,homes,0,is,0,is,0,that,0,is,0,of,0,is,0,plant,0,were,0,is,0,residents,0,opposed,0,surrounding,0,is,0,Zinc,0,of,0,homes,0,of,0,is,0,three-quarters,0,plant,0,is,0,Rechem,0,opposed,0
the,0.0,AT,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,the,0,clustered,0,the,0,the,0,three-quarters,0,the,0,800,0,the,0,Zinc,0,opposed,0,the,0,were,0,to,0,hills,0,the,0,is,0,it,0,clustered,0,800,0,the,0,of,0,Zinc,0,the,0,plant,0,to,0
latest,0.0,AJ,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,latest,0,on,0,latest,0,latest,0,of,0,latest,0,residents,0,latest,0,is,0,to,0,latest,0,opposed,0,the,0,found,0,latest,0,the,0,supposedly,0,on,0,residents,0,latest,0,800,0,is,0,latest,0,Zinc,0,the,0
lack,0.0,N,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,lack,0,the,0,lack,0,lack,0,800,0,lack,0,were,0,lack,0,the,0,the,0,lack,0,to,0,Rechem,0,that,0,lack,0,latest,0,causes,0,the,0,were,0,lack,0,residents,0,the,0,lack,0,is,0,Rechem,0
of,0.0,PR,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,of,0,surrounding,0,of,0,of,0,residents,0,of,0,opposed,0,of,0,latest,0,Rechem,0,of,0,the,0,plant,0,three-quarters,0,of,0,lack,0,a,0,surrounding,0,opposed,0,of,0,were,0,latest,0,of,0,the,0,plant,0
it,0.0,PN,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,it,0,hills,0,it,0,it,0,were,0,it,0,to,0,it,0,lack,0,plant,0,it,0,Rechem,0,Zinc,0,of,0,it,0,of,0,range,0,hills,0,to,0,it,0,opposed,0,lack,0,it,0,latest,0,Zinc,0
supposedly,0.0,AV,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,supposedly,0,found,0,supposedly,0,supposedly,0,opposed,0,supposedly,0,the,0,supposedly,0,of,0,Zinc,0,supposedly,0,plant,0,is,0,800,0,supposedly,0,it,0,of,0,found,0,the,0,supposedly,0,to,0,of,0,supposedly,0,lack,0,is,0
causes,0.0,V,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,causes,0,that,0,causes,0,causes,0,to,0,causes,0,Rechem,0,causes,0,it,0,is,0,causes,0,Zinc,0,the,0,residents,0,causes,0,supposedly,0,problems,0,that,0,Rechem,0,causes,0,the,0,it,0,causes,0,of,0,the,0
a,0.0,AT,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,a,0,three-quarters,0,a,0,a,0,the,0,a,0,plant,0,a,0,supposedly,0,the,0,a,0,is,0,latest,0,were,0,a,0,causes,0,although,0,three-quarters,0,plant,0,a,0,Rechem,0,supposedly,0,a,0,it,0,latest,0
range,1.0,N,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,range,0,of,0,range,0,range,0,Rechem,0,range,0,Zinc,0,range,0,causes,0,latest,0,range,0,the,0,lack,0,opposed,0,range,0,a,0,little,0,of,0,Zinc,0,range,0,plant,0,causes,0,range,0,supposedly,0,lack,0
of,0.0,PR,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,of,0,800,0,of,0,of,0,plant,0,of,0,is,0,of,0,a,0,lack,0,of,0,latest,0,of,0,to,0,of,0,range,0,scientific,0,800,0,is,0,of,0,Zinc,0,a,0,of,0,causes,0,of,0
problems,0.0,N,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,problems,0,residents,0,problems,0,problems,0,Zinc,0,problems,0,the,0,problems,0,range,1,of,0,problems,0,lack,0,it,0,the,0,problems,0,of,0,evidence,0,residents,0,the,0,problems,0,is,0,range,0,problems,0,a,0,it,0
although,0.0,CJ,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,although,0,were,0,although,0,although,0,is,0,although,0,latest,0,although,0,of,0,it,0,although,0,of,0,supposedly,0,Rechem,0,although,0,problems,0,supports,0,were,0,latest,0,although,0,the,0,of,0,although,0,range,0,supposedly,0
little,0.0,AV,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,little,0,opposed,0,little,0,little,0,the,0,little,0,lack,0,little,0,problems,0,supposedly,0,little,0,it,0,causes,0,plant,0,little,0,although,0,the,0,opposed,0,lack,0,little,0,latest,0,problems,0,little,0,of,0,causes,0
scientific,0.0,AJ,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,scientific,0,to,0,scientific,0,scientific,0,latest,0,scientific,0,of,0,scientific,0,although,0,causes,0,scientific,0,supposedly,0,a,0,Zinc,0,scientific,0,little,0,link,0,to,0,of,0,scientific,0,lack,0,although,0,scientific,0,problems,0,a,0
evidence,0.0,N,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,evidence,0,the,0,evidence,0,evidence,0,lack,0,evidence,0,it,0,evidence,0,little,0,a,0,evidence,0,causes,0,range,0,is,0,evidence,0,scientific,0,It,0,the,0,it,0,evidence,0,of,0,little,0,evidence,0,although,0,range,0
supports,1.0,V,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,supports,0,Rechem,0,supports,0,supports,0,of,0,supports,0,supposedly,0,supports,0,scientific,0,range,0,supports,0,a,0,of,0,the,0,supports,0,evidence,0,will,0,Rechem,0,supposedly,0,supports,0,it,0,scientific,0,supports,0,little,0,of,0
the,0.0,AT,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,the,0,plant,0,the,0,the,0,it,0,the,0,causes,0,the,0,evidence,0,of,0,the,0,range,0,problems,0,latest,0,the,0,supports,0,be,0,plant,0,causes,0,the,0,supposedly,0,evidence,0,the,0,scientific,0,problems,0
link,1.0,N,Zinc is the latest lack of it supposedly causes a range of problems although little scientific evidence supports the link,link,0,Zinc,0,link,0,link,0,supposedly,0,link,0,a,0,link,0,supports,0,problems,0,link,0,of,0,although,0,lack,0,link,0,the,0,my,0,Zinc,0,a,0,link,0,causes,0,supports,0,link,0,evidence,0,although,0
It,0.0,PN,It will be my turn to get+in them I think,It,0,is,0,It,0,It,0,causes,0,It,0,range,0,It,0,the,0,although,0,It,0,problems,0,little,0,of,0,It,0,link,0,turn,0,is,0,range,1,It,0,a,0,the,0,It,0,supports,0,little,0
will,0.0,V,It will be my turn to get+in them I think,will,0,the,0,will,0,will,0,a,0,will,0,of,0,will,0,link,0,little,0,will,0,although,0,scientific,0,it,0,will,0,It,0,to,0,the,0,of,0,will,0,range,0,link,0,will,0,the,0,scientific,0
be,0.0,V,It will be my turn to get+in them I think,be,0,latest,0,be,0,be,0,range,0,be,0,problems,0,be,0,It,0,scientific,0,be,0,little,0,evidence,0,supposedly,0,be,0,will,0,get+in,0,latest,0,problems,0,be,0,of,0,It,0,be,0,link,0,evidence,0
my,0.0,DP,It will be my turn to get+in them I think,my,0,lack,0,my,0,my,0,of,0,my,0,although,0,my,0,will,0,evidence,0,my,0,scientific,0,supports,0,causes,0,my,0,be,0,them,0,lack,0,although,0,my,0,problems,0,will,0,my,0,It,0,supports,0
turn,1.0,N,It will be my turn to get+in them I think,turn,1,of,0,turn,0,turn,0,problems,0,turn,0,little,0,turn,0,be,0,supports,0,turn,0,evidence,0,the,0,a,0,turn,0,my,0,I,0,of,0,little,0,turn,0,although,0,be,0,turn,0,will,0,the,0
to,0.0,TO,It will be my turn to get+in them I think,to,0,it,0,to,0,to,0,although,0,to,0,scientific,0,to,0,my,0,the,0,to,0,supports,0,link,0,range,0,to,0,turn,0,think,0,it,0,scientific,0,to,0,little,0,my,0,to,0,be,0,link,0
get+in,0.0,V + AV,It will be my turn to get+in them I think,get+in,0,supposedly,0,get+in,0,get+in,0,little,0,get+in,0,evidence,0,get+in,0,turn,0,link,0,get+in,0,the,0,It,0,of,0,get+in,0,to,0,Completion,0,supposedly,0,evidence,0,get+in,0,scientific,0,turn,0,get+in,0,my,0,It,0
them,0.0,PN,It will be my turn to get+in them I think,them,0,causes,0,them,0,them,0,scientific,0,them,0,supports,0,them,0,to,0,It,0,them,0,link,0,will,0,problems,0,them,0,get+in,0,normally,0,causes,0,supports,0,them,0,evidence,0,to,0,them,0,turn,0,will,0
I,0.0,PN,It will be my turn to get+in them I think,I,0,a,0,I,0,I,0,evidence,0,I,0,the,0,I,0,get+in,0,will,0,I,0,It,0,be,0,although,0,I,0,them,0,takes,0,a,0,the,0,I,0,supports,0,get+in,0,I,0,to,0,be,0
think,0.0,V,It will be my turn to get+in them I think,think,0,range,0,think,0,think,0,supports,0,think,0,link,0,think,0,them,0,be,0,think,0,will,0,my,0,little,0,think,0,I,0,place,0,range,0,link,0,think,0,the,0,them,0,think,0,get+in,0,my,0
Completion,0.0,N,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,Completion,0,of,0,Completion,0,Completion,0,the,0,Completion,0,It,0,Completion,0,I,0,my,0,Completion,0,be,0,turn,0,scientific,0,Completion,0,think,0,four,0,of,0,It,0,Completion,0,link,0,I,0,Completion,0,them,0,turn,1
normally,0.0,AV,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,normally,0,problems,0,normally,0,normally,0,link,0,normally,0,will,0,normally,0,think,0,turn,1,normally,0,my,0,to,0,evidence,0,normally,0,Completion,0,to,0,problems,0,will,0,normally,0,It,0,think,0,normally,0,I,0,to,0
takes,1.0,V,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,takes,0,although,0,takes,0,takes,0,It,0,takes,0,be,0,takes,0,Completion,0,to,0,takes,0,turn,0,get+in,0,supports,0,takes,0,normally,0,eight,0,although,0,be,0,takes,0,will,0,Completion,0,takes,0,think,0,get+in,0
place,1.0,N,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,place,0,little,0,place,0,place,0,will,0,place,0,my,0,place,0,normally,0,get+in,0,place,0,to,0,them,0,the,0,place,0,takes,0,weeks,0,little,0,my,0,place,0,be,0,normally,0,place,0,Completion,0,them,0
four,0.0,CR,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,four,0,scientific,0,four,0,four,0,be,0,four,0,turn,0,four,0,takes,0,them,0,four,0,get+in,0,I,0,link,0,four,0,place,0,later,0,scientific,0,turn,1,four,0,my,0,takes,0,four,0,normally,0,I,0
to,1.0,PR,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,to,0,evidence,0,to,0,to,0,my,0,to,0,to,0,to,0,place,0,I,0,to,0,them,0,think,0,It,0,to,0,four,0,and,0,evidence,0,to,0,to,0,turn,0,place,0,to,0,takes,0,think,0
eight,0.0,CR,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,eight,0,supports,0,eight,0,eight,0,turn,0,eight,0,get+in,0,eight,0,four,0,think,0,eight,0,I,0,Completion,0,will,0,eight,0,to,0,there,0,supports,0,get+in,0,eight,0,to,0,four,0,eight,0,place,0,Completion,0
weeks,0.0,N,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,weeks,0,the,0,weeks,0,weeks,0,to,0,weeks,0,them,0,weeks,0,to,0,Completion,0,weeks,0,think,0,normally,0,be,0,weeks,0,eight,0,is,0,the,0,them,0,weeks,0,get+in,0,to,0,weeks,0,four,0,normally,0
later,0.0,AV,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,later,0,link,0,later,0,later,0,get+in,0,later,0,I,0,later,0,eight,0,normally,0,later,0,Completion,0,takes,0,my,0,later,0,weeks,0,no,0,link,0,I,0,later,0,them,0,eight,0,later,0,to,0,takes,0
and,0.0,CJ,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,and,0,It,0,and,0,and,0,them,0,and,0,think,0,and,0,weeks,0,takes,0,and,0,normally,0,place,0,turn,0,and,0,later,0,opportunity,0,It,0,think,0,and,0,I,0,weeks,0,and,0,eight,0,place,0
there,0.0,EX,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,there,0,will,0,there,0,there,0,I,0,there,0,Completion,0,there,0,later,0,place,0,there,0,takes,0,four,0,to,0,there,0,and,0,for,0,will,0,Completion,0,there,0,think,0,later,0,there,0,weeks,0,four,0
is,0.0,V,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,is,0,be,0,is,0,is,0,think,0,is,0,normally,0,is,0,and,0,four,0,is,0,place,0,to,0,get+in,0,is,0,there,0,second,0,be,0,normally,0,is,0,Completion,0,and,0,is,0,later,0,to,0
no,0.0,AT,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,no,0,my,0,no,0,no,0,Completion,0,no,0,takes,0,no,0,there,0,to,0,no,0,four,0,eight,0,them,0,no,0,is,0,thoughts,0,my,0,takes,0,no,0,normally,0,there,0,no,0,and,0,eight,0
opportunity,0.0,N,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,opportunity,0,turn,0,opportunity,0,opportunity,0,normally,0,opportunity,0,place,0,opportunity,0,is,0,eight,0,opportunity,0,to,0,weeks,0,I,0,opportunity,0,no,0,Of,0,turn,0,place,0,opportunity,0,takes,0,is,0,opportunity,0,there,0,weeks,0
for,0.0,PR,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,for,0,to,0,for,0,for,0,takes,0,for,0,four,0,for,0,no,0,weeks,0,for,0,eight,0,later,0,think,0,for,0,opportunity,0,the,0,to,0,four,0,for,0,place,0,no,0,for,0,is,0,later,0
second,0.0,OR,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,second,0,get+in,0,second,0,second,1,place,0,second,0,to,0,second,0,opportunity,0,later,0,second,0,weeks,0,and,0,Completion,0,second,0,for,0,two,0,get+in,1,to,0,second,0,four,0,opportunity,0,second,0,no,0,and,0
thoughts,0.0,N,Completion normally takes place four to eight weeks later and there is no opportunity for second thoughts,thoughts,0,them,0,thoughts,0,thoughts,0,four,0,thoughts,0,eight,0,thoughts,1,for,0,and,0,thoughts,1,later,0,there,0,normally,0,thoughts,0,second,0,prototype,0,them,0,eight,0,thoughts,0,to,0,for,0,thoughts,0,opportunity,0,there,0
Of,0.0,PR,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,Of,0,I,0,Of,0,Of,0,to,0,Of,0,weeks,0,Of,0,second,0,there,0,Of,0,and,0,is,0,takes,0,Of,0,thoughts,0,rock,0,I,0,weeks,0,Of,0,eight,0,second,0,Of,0,for,0,is,0
the,0.0,AT,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,the,0,think,0,the,0,the,0,eight,0,the,0,later,0,the,0,thoughts,0,is,0,the,0,there,0,no,0,place,0,the,0,Of,0,songwriters,0,think,0,later,0,the,0,weeks,0,thoughts,0,the,0,second,1,no,0
two,0.0,CR,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,two,0,Completion,0,two,0,two,0,weeks,0,two,0,and,0,two,0,Of,0,no,0,two,0,is,0,opportunity,0,four,0,two,0,the,0,it,0,Completion,0,and,0,two,0,later,0,Of,0,two,0,thoughts,0,opportunity,0
prototype,0.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,prototype,0,normally,0,prototype,0,prototype,0,later,0,prototype,0,there,0,prototype,0,the,0,opportunity,0,prototype,0,no,0,for,0,to,0,prototype,0,two,0,'s,0,normally,0,there,0,prototype,0,and,0,the,0,prototype,0,Of,0,for,0
rock,0.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,rock,0,takes,0,rock,0,rock,0,and,0,rock,0,is,0,rock,0,two,0,for,0,rock,0,opportunity,0,second,0,eight,0,rock,0,prototype,0,the,0,takes,0,is,0,rock,0,there,0,two,0,rock,0,the,0,second,0
songwriters,0.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,songwriters,0,place,0,songwriters,0,songwriters,0,there,0,songwriters,0,no,0,songwriters,0,prototype,0,second,0,songwriters,0,for,0,thoughts,0,weeks,0,songwriters,0,rock,0,more,0,place,0,no,0,songwriters,0,is,0,prototype,0,songwriters,0,two,0,thoughts,0
it,0.0,PN,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,it,0,four,0,it,0,it,0,is,0,it,0,opportunity,0,it,0,rock,0,thoughts,1,it,0,second,0,Of,0,later,0,it,0,songwriters,0,worldly,0,four,0,opportunity,0,it,0,no,0,rock,0,it,0,prototype,0,Of,0
's,0.0,V,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,'s,0,to,0,'s,0,'s,0,no,0,'s,0,for,0,'s,0,songwriters,0,Of,0,'s,0,thoughts,0,the,0,and,0,'s,0,it,0,Chuck,0,to,0,for,0,'s,0,opportunity,0,songwriters,0,'s,0,rock,0,the,0
the,0.0,AT,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,the,0,eight,0,the,0,the,0,opportunity,0,the,0,second,0,the,0,it,0,the,0,the,0,Of,0,two,0,there,0,the,0,'s,0,Berry,0,eight,0,second,0,the,0,for,0,it,0,the,0,songwriters,0,two,0
more,0.0,AV,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,more,0,weeks,0,more,0,more,0,for,0,more,0,thoughts,1,more,0,'s,0,two,0,more,0,the,0,prototype,0,is,0,more,0,the,0,you,0,weeks,0,thoughts,0,more,0,second,0,'s,0,more,0,it,0,prototype,0
worldly,0.0,AJ,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,worldly,0,later,0,worldly,0,worldly,0,second,0,worldly,0,Of,0,worldly,0,the,0,prototype,0,worldly,0,two,0,rock,0,no,0,worldly,0,more,0,turn,0,later,0,Of,0,worldly,0,thoughts,0,the,0,worldly,0,'s,0,rock,0
Chuck,0.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,Chuck,0,and,0,Chuck,0,Chuck,0,thoughts,0,Chuck,0,the,0,Chuck,0,more,0,rock,0,Chuck,0,prototype,0,songwriters,0,opportunity,0,Chuck,0,worldly,0,to,0,and,0,the,0,Chuck,0,Of,0,more,0,Chuck,0,the,0,songwriters,0
Berry,0.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,Berry,0,there,0,Berry,0,Berry,0,Of,0,Berry,0,two,0,Berry,0,worldly,0,songwriters,0,Berry,0,rock,0,it,0,for,0,Berry,0,Chuck,0,for,0,there,0,two,0,Berry,0,the,0,worldly,0,Berry,0,more,0,it,0
you,0.0,PN,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,you,0,is,0,you,0,you,0,the,0,you,0,prototype,0,you,0,Chuck,0,it,0,you,0,songwriters,0,'s,0,second,0,you,0,Berry,0,the,0,is,0,prototype,0,you,0,two,0,Chuck,0,you,0,worldly,1,'s,0
turn,1.0,V,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,turn,1,no,0,turn,0,turn,0,two,0,turn,0,rock,0,turn,0,Berry,0,'s,0,turn,0,it,0,the,0,thoughts,0,turn,0,you,0,authentic,0,no,0,rock,0,turn,0,prototype,0,Berry,0,turn,0,Chuck,0,the,0
to,1.0,PR,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,to,0,opportunity,0,to,0,to,0,prototype,0,to,0,songwriters,0,to,0,you,0,the,0,to,0,'s,0,more,0,Of,0,to,0,turn,0,picture,1,opportunity,0,songwriters,0,to,0,rock,0,you,0,to,0,Berry,0,more,0
for,0.0,PR,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,for,0,for,0,for,0,for,0,rock,0,for,0,it,0,for,0,turn,0,more,0,for,0,the,0,worldly,0,the,0,for,0,to,0,of,0,for,0,it,0,for,0,songwriters,0,turn,0,for,0,you,0,worldly,0
the,0.0,AT,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,the,0,second,0,the,0,the,0,songwriters,0,the,0,'s,0,the,0,to,0,worldly,0,the,0,more,0,Chuck,0,two,0,the,0,for,0,teenage,0,second,0,'s,0,the,0,it,0,to,0,the,0,turn,0,Chuck,0
authentic,0.0,AJ,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,authentic,0,thoughts,0,authentic,1,authentic,0,it,0,authentic,0,the,0,authentic,0,for,0,Chuck,0,authentic,0,worldly,0,Berry,0,prototype,0,authentic,0,the,0,pleasures,1,thoughts,0,the,0,authentic,0,'s,0,for,0,authentic,1,to,0,Berry,0
picture,1.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,picture,1,Of,0,picture,0,picture,0,'s,0,picture,1,more,0,picture,1,the,0,Berry,0,picture,1,Chuck,0,you,0,rock,0,picture,0,authentic,0,in,0,Of,0,more,0,picture,0,the,0,the,0,picture,1,for,0,you,0
of,0.0,PR,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,of,0,the,0,of,0,of,0,the,0,of,0,worldly,0,of,0,authentic,0,you,0,of,0,Berry,0,turn,0,songwriters,0,of,0,picture,1,Eisenhower,0,the,0,worldly,0,of,0,more,0,authentic,0,of,0,the,0,turn,1
teenage,0.0,AJ,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,teenage,0,two,0,teenage,0,teenage,0,more,0,teenage,0,Chuck,0,teenage,0,picture,1,turn,1,teenage,0,you,0,to,0,it,0,teenage,0,of,0,America,0,two,0,Chuck,0,teenage,0,worldly,0,picture,1,teenage,0,authentic,0,to,0
pleasures,0.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,pleasures,0,prototype,0,pleasures,0,pleasures,0,worldly,0,pleasures,0,Berry,0,pleasures,0,of,0,to,0,pleasures,0,turn,0,for,0,'s,0,pleasures,0,teenage,0,Gon,0,prototype,0,Berry,0,pleasures,0,Chuck,0,of,0,pleasures,0,picture,1,for,0
in,0.0,PR,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,in,0,rock,0,in,0,in,0,Chuck,0,in,0,you,0,in,0,teenage,0,for,0,in,0,to,0,the,0,the,0,in,0,pleasures,0,na,0,rock,0,you,0,in,0,Berry,0,teenage,0,in,0,of,0,the,0
Eisenhower,0.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,Eisenhower,0,songwriters,0,Eisenhower,0,Eisenhower,0,Berry,0,Eisenhower,0,turn,0,Eisenhower,0,pleasures,0,the,0,Eisenhower,0,for,0,authentic,0,more,0,Eisenhower,0,in,0,write,0,songwriters,0,turn,1,Eisenhower,0,you,0,pleasures,1,Eisenhower,0,teenage,0,authentic,0
America,0.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,America,0,it,0,America,0,America,0,you,0,America,0,to,0,America,0,in,0,authentic,0,America,0,the,0,picture,1,worldly,1,America,0,Eisenhower,0,a,0,it,0,to,0,America,0,turn,0,in,0,America,0,pleasures,0,picture,1
Gon,0.0,V,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,Gon,0,'s,0,Gon,0,Gon,0,turn,0,Gon,0,for,0,Gon,0,Eisenhower,0,picture,1,Gon,0,authentic,0,of,0,Chuck,0,Gon,0,America,0,little,0,'s,0,for,0,Gon,0,to,0,Eisenhower,0,Gon,0,in,0,of,0
na,0.0,TO,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,na,0,the,0,na,0,na,0,to,0,na,0,the,0,na,0,America,0,of,0,na,0,picture,1,teenage,0,Berry,0,na,0,Gon,0,letter,0,the,0,the,0,na,0,for,0,America,0,na,0,Eisenhower,0,teenage,0
write,0.0,V,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,write,0,more,0,write,0,write,0,for,0,write,0,authentic,0,write,0,Gon,0,teenage,0,write,0,of,0,pleasures,0,you,0,write,0,na,0,Gon,0,more,0,authentic,0,write,0,the,0,Gon,0,write,0,America,0,pleasures,0
