word,DELMET,wordcat,context,word_8,label_8,word_12,label_12,word_5,label_5,word_10,label_10,word_14,label_14,word_4,label_4,word_11,label_11,word_17,label_17,word_20,label_20,word_15,label_15,word_3,label_3,word_2,label_2,word_18,label_18,word_23,label_23,word_22,label_22,word_16,label_16,word_1,label_1,word_25,label_25,word_19,label_19,word_9,label_9,word_7,label_7,word_6,label_6,word_24,label_24,word_13,label_13,word_21,label_21
Nicholas,0.0,N,In his minute inaccessible capital which today has only 15 inhabitants Nicholas erected a miniature European court and an exquisitely furnished Victorian palace,Nicholas,0,Nicholas,0,Nicholas,0,Nicholas,0,Nicholas,0,Nicholas,0,15,0,Nicholas,0,Nicholas,0,Nicholas,0,erected,1,Nicholas,0,Nicholas,0,Nicholas,0,erected,0,Nicholas,0,Nicholas,0,Nicholas,0,inhabitants,0,then,0,Nicholas,0,to,0,Nicholas,0,book,0,Nicholas,0
erected,0.0,V,In his minute inaccessible capital which today has only 15 inhabitants Nicholas erected a miniature European court and an exquisitely furnished Victorian palace,erected,0,erected,0,erected,0,erected,0,erected,0,erected,0,inhabitants,0,erected,0,erected,0,erected,0,a,0,erected,0,erected,0,erected,0,a,0,erected,0,erected,0,erected,0,Nicholas,0,a,0,erected,1,anybody,0,erected,1,world,1,erected,0
a,0.0,AT,In his minute inaccessible capital which today has only 15 inhabitants Nicholas erected a miniature European court and an exquisitely furnished Victorian palace,a,0,a,0,a,0,a,0,a,0,a,0,Nicholas,0,a,0,a,0,a,0,miniature,0,a,0,a,0,a,0,miniature,0,a,0,a,0,a,0,erected,0,relatively,0,a,0,if,0,a,0,I,0,a,0
miniature,0.0,AJ,In his minute inaccessible capital which today has only 15 inhabitants Nicholas erected a miniature European court and an exquisitely furnished Victorian palace,miniature,1,miniature,1,miniature,1,miniature,0,miniature,1,miniature,1,erected,0,miniature,0,miniature,1,miniature,0,European,0,miniature,1,miniature,0,miniature,1,European,0,miniature,1,miniature,0,miniature,0,a,0,unimportant,0,miniature,1,somebody,0,miniature,0,would,0,miniature,1
European,0.0,AJ,In his minute inaccessible capital which today has only 15 inhabitants Nicholas erected a miniature European court and an exquisitely furnished Victorian palace,European,0,European,0,European,0,European,0,European,0,European,0,a,0,European,0,European,0,European,0,court,0,European,0,European,0,European,0,court,0,European,0,European,0,European,0,miniature,0,body,0,European,0,else,0,European,0,say,0,European,0
court,0.0,N,In his minute inaccessible capital which today has only 15 inhabitants Nicholas erected a miniature European court and an exquisitely furnished Victorian palace,court,0,court,0,court,0,court,0,court,0,court,0,miniature,1,court,0,court,0,court,0,and,0,court,0,court,0,court,0,and,0,court,0,court,0,court,0,European,0,which,0,court,0,makes,0,court,0,just,0,court,0
and,0.0,CJ,In his minute inaccessible capital which today has only 15 inhabitants Nicholas erected a miniature European court and an exquisitely furnished Victorian palace,and,0,and,0,and,0,and,0,and,0,and,0,European,0,and,0,and,0,and,0,an,0,and,0,and,0,and,0,an,0,and,0,and,0,and,0,court,0,organised,0,and,0,them,0,and,0,sit+down,0,and,0
an,0.0,AT,In his minute inaccessible capital which today has only 15 inhabitants Nicholas erected a miniature European court and an exquisitely furnished Victorian palace,an,0,an,0,an,0,an,0,an,0,an,0,court,0,an,0,an,0,an,0,exquisitely,0,an,0,an,0,an,0,exquisitely,0,an,0,an,0,an,0,and,0,European,0,an,0,In,0,an,0,and,0,an,0
exquisitely,0.0,AV,In his minute inaccessible capital which today has only 15 inhabitants Nicholas erected a miniature European court and an exquisitely furnished Victorian palace,exquisitely,0,exquisitely,0,exquisitely,0,exquisitely,0,exquisitely,0,exquisitely,0,and,0,exquisitely,0,exquisitely,0,exquisitely,0,furnished,0,exquisitely,0,exquisitely,0,exquisitely,0,furnished,0,exquisitely,0,exquisitely,0,exquisitely,0,an,0,and,0,exquisitely,0,his,0,exquisitely,0,tell,0,exquisitely,0
furnished,0.0,AJ,In his minute inaccessible capital which today has only 15 inhabitants Nicholas erected a miniature European court and an exquisitely furnished Victorian palace,furnished,0,furnished,0,furnished,0,furnished,0,furnished,0,furnished,0,an,0,furnished,0,furnished,0,furnished,0,Victorian,0,furnished,0,furnished,0,furnished,0,Victorian,0,furnished,0,furnished,0,furnished,0,exquisitely,0,other,0,furnished,0,minute,0,furnished,0,a,0,furnished,0
Victorian,0.0,AJ,In his minute inaccessible capital which today has only 15 inhabitants Nicholas erected a miniature European court and an exquisitely furnished Victorian palace,Victorian,0,Victorian,0,Victorian,0,Victorian,0,Victorian,0,Victorian,0,exquisitely,0,Victorian,0,Victorian,0,Victorian,0,palace,0,Victorian,0,Victorian,0,Victorian,0,palace,0,Victorian,0,Victorian,0,Victorian,0,furnished,0,championships,0,Victorian,0,inaccessible,1,Victorian,0,good,0,Victorian,0
palace,0.0,N,In his minute inaccessible capital which today has only 15 inhabitants Nicholas erected a miniature European court and an exquisitely furnished Victorian palace,palace,0,palace,0,palace,0,palace,0,palace,0,palace,0,furnished,0,palace,0,palace,0,palace,0,FISA,0,palace,0,palace,0,palace,0,FISA,0,palace,0,palace,0,palace,0,Victorian,0,and,0,palace,0,capital,0,palace,0,story,0,palace,0
FISA,0.0,N,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,FISA,0,FISA,0,FISA,0,FISA,0,FISA,0,FISA,0,Victorian,0,FISA,0,FISA,0,FISA,0,was,0,FISA,0,FISA,0,FISA,0,was,0,FISA,0,FISA,0,FISA,0,palace,0,participated,0,FISA,0,which,0,FISA,0,and,0,FISA,0
was,0.0,V,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,was,0,was,0,was,0,was,0,was,0,was,0,palace,0,was,0,was,0,was,0,then,0,was,0,was,0,was,0,then,0,was,0,was,0,was,0,FISA,0,in,0,was,0,today,0,was,0,to,0,was,0
then,0.0,AV,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,then,0,then,0,then,0,then,0,then,0,then,0,FISA,0,then,0,then,0,then,0,a,0,then,0,then,0,then,0,a,0,then,0,then,0,then,0,was,0,the,0,then,0,has,0,then,0,hell,1,then,0
a,0.0,AT,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,a,0,a,0,a,0,a,0,a,0,a,0,was,0,a,0,a,0,a,0,relatively,0,a,0,a,0,a,0,relatively,0,a,0,a,0,a,0,then,0,running,1,a,0,only,0,a,0,with,1,a,0
relatively,0.0,AV,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,relatively,0,relatively,0,relatively,0,relatively,0,relatively,0,relatively,0,then,0,relatively,0,relatively,0,relatively,0,unimportant,0,relatively,0,relatively,0,relatively,0,unimportant,0,relatively,0,relatively,0,relatively,0,a,0,of,0,relatively,0,15,0,relatively,0,the,0,relatively,0
unimportant,0.0,AJ,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,unimportant,1,unimportant,0,unimportant,0,unimportant,0,unimportant,0,unimportant,0,a,0,unimportant,0,unimportant,0,unimportant,1,body,0,unimportant,0,unimportant,1,unimportant,1,body,0,unimportant,0,unimportant,0,unimportant,0,relatively,0,Olympic,0,unimportant,0,inhabitants,0,unimportant,0,morality,0,unimportant,1
body,1.0,N,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,body,0,body,0,body,0,body,0,body,0,body,0,relatively,0,body,0,body,0,body,0,which,0,body,0,body,0,body,0,which,0,body,0,body,0,body,0,unimportant,0,regattas,0,body,0,Nicholas,0,body,0,Allan,0,body,0
which,0.0,DT,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,which,0,which,0,which,0,which,0,which,0,which,0,unimportant,0,which,0,which,0,which,0,organised,0,which,0,which,0,which,0,organised,0,which,0,which,0,which,0,body,0,In+spite+of,0,which,0,erected,0,which,0,Ahlberg,0,which,0
organised,1.0,V,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,organised,0,organised,0,organised,0,organised,0,organised,0,organised,0,body,0,organised,0,organised,0,organised,0,European,0,organised,0,organised,0,organised,0,European,0,organised,0,organised,0,organised,0,which,0,his,0,organised,0,a,0,organised,0,declares,0,organised,0
European,0.0,AJ,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,European,0,European,0,European,0,European,0,European,0,European,0,which,0,European,0,European,0,European,0,and,0,European,0,European,0,European,0,and,0,European,0,European,0,European,0,organised,0,gift,0,European,0,miniature,0,European,0,It,0,European,0
and,0.0,CJ,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,and,0,and,0,and,0,and,0,and,0,and,0,organised,0,and,0,and,0,and,0,other,0,and,0,and,0,and,0,other,0,and,0,and,0,and,0,European,0,to,0,and,0,European,0,and,0,was,0,and,0
other,0.0,AJ,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,other,0,other,0,other,0,other,0,other,0,other,0,European,0,other,0,other,0,other,0,championships,0,other,0,other,0,other,0,championships,0,other,0,other,0,other,0,and,0,the,0,other,0,court,0,other,0,the,0,other,0
championships,0.0,N,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,championships,0,championships,0,championships,0,championships,0,championships,0,championships,0,and,0,championships,0,championships,0,championships,0,and,0,championships,0,championships,0,championships,0,and,0,championships,0,championships,0,championships,0,other,0,sport,0,championships,0,and,0,championships,0,only,0,championships,0
and,0.0,CJ,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,and,0,and,0,and,0,and,0,and,0,and,0,other,0,and,0,and,0,and,0,participated,0,and,0,and,0,and,0,participated,0,and,0,and,0,and,0,championships,0,Keller,0,and,0,an,0,and,0,new,0,and,0
participated,1.0,V,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,participated,0,participated,0,participated,0,participated,1,participated,0,participated,0,championships,0,participated,0,participated,0,participated,0,in,0,participated,0,participated,0,participated,0,in,0,participated,0,participated,0,participated,0,and,0,was,0,participated,0,exquisitely,0,participated,0,drama,0,participated,0
in,1.0,PR,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,in,0,in,0,in,0,in,1,in,0,in,0,and,0,in,0,in,0,in,0,the,0,in,0,in,1,in,0,the,0,in,0,in,0,in,0,participated,0,anxious,0,in,0,furnished,0,in,0,series,0,in,0
the,0.0,AT,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,the,0,the,0,the,0,the,0,the,0,the,0,participated,0,the,0,the,0,the,0,running,1,the,0,the,0,the,0,running,1,the,0,the,0,the,0,in,0,not,0,the,0,Victorian,0,the,0,in,1,the,0
running,1.0,N,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,running,1,running,1,running,0,running,1,running,1,running,1,in,0,running,1,running,1,running,0,of,0,running,1,running,0,running,1,of,0,running,1,running,1,running,0,the,0,to,0,running,1,palace,0,running,1,US,0,running,1
of,0.0,PR,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,of,0,of,0,of,0,of,0,of,0,of,0,the,0,of,0,of,0,of,0,Olympic,0,of,0,of,0,of,0,Olympic,0,of,0,of,0,of,0,running,1,abuse,1,of,0,FISA,0,of,0,network,1,of,0
Olympic,0.0,AJ,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,Olympic,0,Olympic,0,Olympic,0,Olympic,0,Olympic,0,Olympic,0,running,1,Olympic,0,Olympic,0,Olympic,0,regattas,0,Olympic,0,Olympic,0,Olympic,0,regattas,0,Olympic,0,Olympic,0,Olympic,0,of,0,his,0,Olympic,0,was,0,Olympic,0,TV,0,Olympic,0
regattas,0.0,N,FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas,regattas,0,regattas,0,regattas,0,regattas,0,regattas,0,regattas,0,of,0,regattas,0,regattas,0,regattas,0,In+spite+of,0,regattas,0,regattas,0,regattas,0,In+spite+of,0,regattas,0,regattas,0,regattas,0,Olympic,0,status,0,regattas,0,then,0,regattas,0,to,0,regattas,0
In+spite+of,0.0,PR,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,In+spite+of,0,In+spite+of,0,In+spite+of,0,In+spite+of,1,In+spite+of,0,In+spite+of,0,Olympic,0,In+spite+of,0,In+spite+of,0,In+spite+of,0,his,0,In+spite+of,0,In+spite+of,0,In+spite+of,1,his,0,In+spite+of,0,In+spite+of,0,In+spite+of,0,regattas,0,as,0,In+spite+of,0,a,0,In+spite+of,0,be,0,In+spite+of,1
his,0.0,DP,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,his,0,his,0,his,0,his,0,his,0,his,0,regattas,0,his,0,his,0,his,0,gift,1,his,0,his,0,his,0,gift,1,his,0,his,0,his,0,In+spite+of,0,President,0,his,0,relatively,0,his,0,allowed,1,his,0
gift,0.0,N,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,gift,1,gift,1,gift,0,gift,0,gift,1,gift,1,In+spite+of,0,gift,1,gift,1,gift,1,to,0,gift,1,gift,1,gift,1,to,0,gift,0,gift,0,gift,0,his,0,and,0,gift,1,unimportant,0,gift,1,a,0,gift,1
to,1.0,PR,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,to,0,to,0,to,0,to,0,to,0,to,0,his,0,to,0,to,0,to,0,the,0,to,0,to,0,to,0,the,0,to,0,to,0,to,0,gift,0,never,0,to,0,body,0,to,0,second,0,to,0
the,0.0,AT,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,the,0,the,0,the,0,the,0,the,0,the,0,gift,1,the,0,the,0,the,0,sport,0,the,0,the,0,the,0,sport,0,the,0,the,0,the,0,to,0,went,0,the,0,which,0,the,0,series,0,the,0
sport,0.0,N,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,sport,0,sport,0,sport,0,sport,0,sport,0,sport,0,to,0,sport,0,sport,0,sport,0,Keller,0,sport,0,sport,0,sport,0,Keller,0,sport,0,sport,0,sport,0,the,0,to,0,sport,0,organised,0,sport,0,this,1,sport,0
Keller,0.0,N,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,Keller,0,Keller,0,Keller,0,Keller,0,Keller,0,Keller,0,the,0,Keller,0,Keller,0,Keller,0,was,0,Keller,0,Keller,0,Keller,0,was,0,Keller,0,Keller,0,Keller,0,sport,0,a,0,Keller,0,European,0,Keller,0,year,0,Keller,0
was,0.0,V,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,was,0,was,0,was,0,was,0,was,0,was,0,sport,0,was,0,was,0,was,0,anxious,0,was,0,was,0,was,0,anxious,0,was,0,was,0,was,0,Keller,0,rowing,0,was,0,and,0,was,0,despite,0,was,0
anxious,0.0,AJ,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,Keller,0,anxious,0,anxious,0,anxious,0,not,0,anxious,0,anxious,0,anxious,0,not,0,anxious,0,anxious,0,anxious,0,was,0,event,0,anxious,0,other,0,anxious,0,a,0,anxious,0
not,0.0,XX,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,not,0,not,0,not,0,not,0,not,0,not,0,was,0,not,0,not,0,not,0,to,0,not,0,not,0,not,0,to,0,not,0,not,0,not,0,anxious,0,unless,0,not,0,championships,0,not,0,relatively,0,not,0
to,0.0,TO,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,to,0,to,0,to,0,to,0,to,0,to,0,anxious,0,to,0,to,0,to,0,abuse,1,to,0,to,0,to,0,abuse,0,to,0,to,0,to,0,not,0,invited,0,to,0,and,0,to,0,lowly,1,to,0
abuse,1.0,V,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,abuse,1,abuse,0,abuse,0,abuse,1,abuse,1,abuse,0,not,0,abuse,1,abuse,1,abuse,1,his,0,abuse,1,abuse,1,abuse,1,his,0,abuse,1,abuse,0,abuse,0,to,0,The,0,abuse,1,participated,0,abuse,0,49th,0,abuse,1
his,0.0,DP,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,his,0,his,0,his,0,his,0,his,0,his,0,to,0,his,0,his,0,his,0,status,0,his,0,his,0,his,0,status,0,his,0,his,0,his,0,abuse,1,village,0,his,0,in,0,his,0,ranking,0,his,0
status,0.0,N,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,status,0,status,0,status,0,status,0,status,0,status,0,abuse,1,status,0,status,0,status,0,as,0,status,0,status,0,status,0,as,0,status,0,status,0,status,0,his,0,is,0,status,0,the,0,status,0,in,1,status,0
as,0.0,CJ,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,as,0,as,0,as,0,as,0,as,0,as,0,his,0,as,0,as,0,as,0,President,0,as,0,as,0,as,0,President,0,as,0,as,0,as,0,status,0,a,0,as,0,running,0,as,0,the,0,as,0
President,0.0,N,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,President,0,President,0,President,0,President,0,President,0,President,0,status,0,President,0,President,0,President,0,and,0,President,0,President,0,President,0,and,0,President,0,President,0,President,0,as,0,fantastic,0,President,0,of,0,President,0,ratings,0,President,0
and,0.0,CJ,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,and,0,and,0,and,0,and,0,and,0,and,0,as,0,and,0,and,0,and,0,never,0,and,0,and,0,and,0,never,0,and,0,and,0,and,0,President,0,institution,0,and,0,Olympic,0,and,0,Westerns,0,and,0
never,0.0,AV,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,never,0,never,0,never,0,never,0,never,0,never,0,President,0,never,0,never,0,never,0,went,0,never,0,never,0,never,0,went,0,never,0,never,0,never,0,and,0,and,0,never,0,regattas,0,never,0,are,0,never,0
went,0.0,V,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,went,0,went,0,went,0,went,0,went,0,went,0,and,0,went,0,went,0,went,0,to,0,went,0,went,0,went,0,to,0,went,0,went,0,went,0,never,0,they,0,went,0,In+spite+of,0,went,0,no+longer,0,went,0
to,0.0,PR,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,to,0,to,0,to,0,to,0,to,0,to,0,never,0,to,0,to,0,to,0,a,0,to,0,to,0,to,0,a,0,to,0,to,0,to,0,went,0,make,0,to,0,his,0,to,0,a,0,to,0
a,0.0,AT,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,a,0,a,0,a,0,a,0,a,0,a,0,went,0,a,0,a,0,a,0,rowing,0,a,0,a,0,a,0,rowing,0,a,0,a,0,a,0,to,0,people,0,a,0,gift,0,a,0,cheap,0,a,0
rowing,0.0,N,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,to,0,rowing,0,rowing,0,rowing,0,event,0,rowing,0,rowing,0,rowing,0,event,0,rowing,0,rowing,0,rowing,0,a,0,happier,0,rowing,0,to,0,rowing,0,option,0,rowing,0
event,0.0,N,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,event,0,event,0,event,0,event,0,event,0,event,0,a,0,event,0,event,0,event,0,unless,0,event,0,event,0,event,0,unless,0,event,0,event,0,event,0,rowing,0,Employment,0,event,0,the,0,event,0,Often,0,event,0
unless,0.0,CJ,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,rowing,0,unless,0,unless,0,unless,0,invited,0,unless,0,unless,0,unless,0,invited,0,unless,0,unless,0,unless,0,event,0,in,0,unless,0,sport,0,unless,0,The,0,unless,0
invited,0.0,V,In+spite+of his gift to the sport Keller was anxious not to abuse his status as President and never went to a rowing event unless invited,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,event,0,invited,0,invited,0,invited,0,The,0,invited,0,invited,0,invited,0,The,0,invited,0,invited,0,invited,0,unless,0,agriculture,0,invited,0,Keller,0,invited,0,Transport,0,invited,0
The,0.0,AT,The village is a fantastic institution and they make people happier,The,0,The,0,The,0,The,0,The,0,The,0,unless,0,The,0,The,0,The,0,village,0,The,0,The,0,The,0,village,0,The,0,The,0,The,0,invited,0,still,0,The,0,was,0,The,0,Secretary,0,The,0
village,0.0,N,The village is a fantastic institution and they make people happier,village,0,village,0,village,0,village,0,village,0,village,0,invited,0,village,0,village,0,village,0,is,0,village,0,village,0,village,0,is,0,village,0,village,0,village,0,The,0,the,0,village,0,anxious,0,village,0,Mr,0,village,0
is,0.0,V,The village is a fantastic institution and they make people happier,is,0,is,0,is,0,is,0,is,0,is,0,The,0,is,0,is,0,is,0,a,0,is,0,is,0,is,0,a,0,is,0,is,0,is,0,village,0,main,0,is,0,not,0,is,0,Cecil,0,is,0
a,0.0,AT,The village is a fantastic institution and they make people happier,a,0,a,0,a,0,a,0,a,0,a,0,village,0,a,0,a,0,a,0,fantastic,1,a,0,a,0,a,0,fantastic,1,a,0,a,0,a,0,is,0,rural,0,a,0,to,0,a,0,Parkinson,0,a,0
fantastic,1.0,AJ,The village is a fantastic institution and they make people happier,fantastic,1,fantastic,1,fantastic,1,fantastic,0,fantastic,1,fantastic,1,is,0,fantastic,0,fantastic,1,fantastic,0,institution,0,fantastic,1,fantastic,1,fantastic,1,institution,0,fantastic,1,fantastic,1,fantastic,1,a,0,industry,0,fantastic,1,abuse,0,fantastic,1,assured,0,fantastic,1
institution,0.0,N,The village is a fantastic institution and they make people happier,institution,0,institution,0,institution,0,institution,0,institution,0,institution,0,a,0,institution,0,institution,0,institution,1,and,0,institution,0,institution,0,institution,0,and,0,institution,0,institution,0,institution,0,fantastic,0,fell,0,institution,0,his,0,institution,0,the,0,institution,0
and,0.0,CJ,The village is a fantastic institution and they make people happier,and,0,and,0,and,0,and,0,and,0,and,0,fantastic,0,and,0,and,0,and,0,they,0,and,0,and,0,and,0,they,0,and,0,and,0,and,0,institution,0,from,0,and,0,status,0,and,0,Commons,0,and,0
they,0.0,PN,The village is a fantastic institution and they make people happier,they,0,they,0,they,0,they,0,they,0,they,0,institution,0,they,0,they,0,they,0,make,0,they,0,they,0,they,0,make,0,they,0,they,0,they,0,and,0,over,0,they,0,as,0,they,0,yesterday,0,they,0
make,1.0,V,The village is a fantastic institution and they make people happier,make,0,make,0,make,0,make,0,make,0,make,0,and,0,make,0,make,0,make,0,people,0,make,0,make,0,make,0,people,0,make,0,make,0,make,0,they,0,a,0,make,0,President,0,make,0,that,0,make,0
people,0.0,N,The village is a fantastic institution and they make people happier,people,0,people,0,people,0,people,0,people,0,people,0,they,0,people,0,people,0,people,0,happier,0,people,0,people,0,people,0,happier,0,people,0,people,0,people,0,make,0,million,0,people,0,and,0,people,0,financial,0,people,0
happier,0.0,AJ,The village is a fantastic institution and they make people happier,happier,0,happier,0,happier,0,happier,0,happier,1,happier,0,make,0,happier,0,happier,0,happier,0,Employment,0,happier,0,happier,0,happier,0,Employment,0,happier,0,happier,0,happier,0,people,0,in,0,happier,1,never,0,happier,0,considerations,0,happier,0
Employment,0.0,N,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,people,0,Employment,0,Employment,0,Employment,0,in,0,Employment,0,Employment,0,Employment,0,in,0,Employment,0,Employment,0,Employment,0,happier,0,the,0,Employment,0,went,0,Employment,0,would,0,Employment,0
in,1.0,PR,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,in,0,in,0,in,0,in,1,in,0,in,0,happier,0,in,0,in,0,in,0,agriculture,0,in,0,in,0,in,0,agriculture,0,in,0,in,0,in,0,Employment,0,mid-Sixties,0,in,0,to,0,in,0,not,0,in,0
agriculture,0.0,N,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,Employment,0,agriculture,0,agriculture,0,agriculture,0,still,0,agriculture,0,agriculture,0,agriculture,0,still,0,agriculture,0,agriculture,0,agriculture,0,in,0,to,0,agriculture,0,a,0,agriculture,0,stand,1,agriculture,0
still,0.0,AV,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,still,0,still,0,still,0,still,0,still,0,still,0,in,0,still,0,still,0,still,0,the,0,still,0,still,0,still,0,the,0,still,0,still,0,still,0,agriculture,0,under,0,still,0,rowing,0,still,0,in,1,still,0
the,0.0,AT,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,the,0,the,0,the,0,the,0,the,0,the,0,agriculture,0,the,0,the,0,the,0,main,0,the,0,the,0,the,0,main,0,the,0,the,0,the,0,still,0,100,0,the,0,event,0,the,0,the,0,the,0
main,0.0,AJ,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,main,0,main,0,main,0,main,0,main,0,main,0,still,0,main,0,main,1,main,0,rural,0,main,1,main,0,main,0,rural,0,main,0,main,0,main,0,the,0,now,0,main,0,unless,0,main,0,way,1,main,0
rural,0.0,AJ,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,the,0,rural,0,rural,0,rural,0,industry,0,rural,0,rural,0,rural,0,industry,0,rural,0,rural,0,rural,0,main,0,Had,0,rural,0,invited,0,rural,0,of,0,rural,0
industry,0.0,N,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,industry,0,industry,0,industry,0,industry,0,industry,0,industry,0,main,0,industry,0,industry,0,industry,0,fell,1,industry,0,industry,0,industry,0,fell,0,industry,0,industry,0,industry,0,rural,0,either,0,industry,0,The,0,industry,0,implementing,0,industry,0
fell,1.0,V,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,fell,0,fell,0,fell,0,fell,0,fell,0,fell,0,rural,0,fell,0,fell,0,fell,0,from,0,fell,0,fell,0,fell,0,from,0,fell,0,fell,0,fell,0,industry,0,of,0,fell,0,village,0,fell,0,Sir,0,fell,0
from,1.0,PR,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,from,0,from,0,from,0,from,0,from,0,from,0,industry,1,from,0,from,0,from,0,over,0,from,0,from,0,from,0,over,0,from,0,from,0,from,0,fell,0,the,0,from,0,is,0,from,0,Anthony,0,from,0
over,1.0,AV,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,over,0,over,0,over,0,over,0,over,0,over,0,fell,0,over,0,over,0,over,0,a,0,over,0,over,0,over,0,a,0,over,0,over,0,over,0,from,0,teams,0,over,0,a,0,over,0,Hidden,0,over,0
a,0.0,AT,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,a,0,a,0,a,0,a,0,a,0,a,0,from,0,a,0,a,0,a,0,million,0,a,0,a,0,a,0,million,0,a,0,a,0,a,0,over,0,won,0,a,0,fantastic,1,a,0,93,0,a,0
million,0.0,CR,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,million,0,million,0,million,0,million,0,million,0,million,0,over,0,million,0,million,0,million,0,in,0,million,0,million,0,million,0,in,0,million,0,million,0,million,0,a,0,they,0,million,0,institution,0,million,0,recommendations,0,million,0
