word,DELMET,wordcat,context,word_8,label_8,word_13,label_13,word_2,label_2,word_18,label_18,word_16,label_16,word_1,label_1,word_24,label_24,word_14,label_14,word_11,label_11,word_9,label_9,word_10,label_10,word_5,label_5,word_4,label_4,word_7,label_7,word_6,label_6,word_25,label_25,word_19,label_19,word_12,label_12,word_20,label_20,word_17,label_17,word_3,label_3,word_15,label_15,word_21,label_21,word_23,label_23,word_22,label_22
either,0.0,AV,Had either of the teams won they would have taken the League leadership,either,0,either,0,Had,0,mid-Sixties,0,either,0,either,0,100,0,Had,0,President,0,from,0,either,0,of,0,either,0,never,0,under,0,to,0,teams,0,rural,0,thirst,0,either,0,in,0,now,0,would,0,Had,0,to,0
of,0.0,PR,Had either of the teams won they would have taken the League leadership,of,0,of,0,either,0,to,0,of,0,of,0,now,0,either,0,and,0,over,0,of,0,the,0,of,0,went,0,100,0,under,0,won,0,industry,0,Precisely,0,of,0,the,0,Had,0,have,0,either,0,under,0
the,0.0,AT,Had either of the teams won they would have taken the League leadership,the,0,the,0,of,0,under,0,the,0,the,0,Had,0,of,0,never,0,a,0,the,0,teams,0,the,0,to,0,now,0,100,0,they,0,fell,0,next,0,the,0,interests,0,either,0,taken,1,of,0,100,0
teams,0.0,N,Had either of the teams won they would have taken the League leadership,teams,0,teams,0,the,0,100,0,teams,0,teams,0,either,0,the,0,went,0,million,0,teams,0,won,0,teams,0,a,0,Had,0,now,0,would,0,from,0,door,0,teams,0,of,0,of,0,the,0,the,0,now,0
won,1.0,V,Had either of the teams won they would have taken the League leadership,won,0,won,0,teams,0,now,0,won,0,won,0,of,0,teams,0,to,0,in,0,won,0,they,0,won,0,rowing,0,either,0,Had,0,have,0,over,0,to,0,won,0,the,0,the,0,League,0,teams,0,Had,0
they,0.0,PN,Had either of the teams won they would have taken the League leadership,they,0,they,0,won,0,Had,0,they,0,they,0,the,0,won,0,a,0,the,0,they,0,would,0,they,0,event,0,of,0,either,0,taken,1,a,0,this,0,they,0,community,1,teams,0,leadership,1,won,0,either,0
would,0.0,V,Had either of the teams won they would have taken the League leadership,would,0,would,0,they,0,either,0,would,0,would,0,teams,0,they,0,rowing,0,mid-Sixties,0,would,0,have,0,would,0,unless,0,the,0,of,0,the,0,million,0,is,0,would,0,at+large,0,won,0,But,0,they,0,of,0
have,0.0,V,Had either of the teams won they would have taken the League leadership,have,0,have,0,would,0,of,0,have,0,have,0,won,0,would,0,event,0,to,0,have,0,taken,0,have,0,invited,0,teams,0,the,0,League,0,in,0,a,0,have,0,that,0,they,0,Dr,0,would,0,the,0
taken,1.0,V,Had either of the teams won they would have taken the League leadership,taken,0,taken,0,have,0,the,0,taken,0,taken,0,they,0,have,0,unless,0,under,0,taken,0,the,0,taken,0,The,0,won,0,teams,0,leadership,0,the,0,restaurant,0,taken,0,statutory,0,would,0,Runcie,0,have,0,teams,0
the,0.0,AT,Had either of the teams won they would have taken the League leadership,the,0,the,0,taken,0,teams,0,the,0,the,0,would,0,taken,0,invited,0,100,0,the,0,League,0,the,0,village,0,they,0,won,0,But,0,mid-Sixties,0,called,0,the,0,nuisances,0,have,0,ideas,0,taken,0,won,0
League,0.0,N,Had either of the teams won they would have taken the League leadership,League,0,League,0,the,0,won,0,League,0,League,0,have,0,the,0,The,0,now,0,League,0,leadership,0,League,0,is,0,would,0,they,0,Dr,0,to,0,The,0,League,0,did,0,taken,0,of,0,the,0,they,0
leadership,1.0,N,Had either of the teams won they would have taken the League leadership,leadership,0,leadership,0,League,0,they,0,leadership,0,leadership,0,taken,0,League,0,village,0,Had,0,leadership,0,But,0,leadership,0,a,0,have,0,would,0,Runcie,0,under,0,Great,0,leadership,0,not,0,the,0,a,0,League,0,would,0
But,0.0,CJ,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,But,0,But,0,leadership,0,would,0,But,0,But,0,the,0,leadership,0,is,0,either,0,But,0,Dr,0,But,0,fantastic,1,taken,0,have,0,ideas,0,100,0,House,0,But,0,exist,0,League,0,limited,0,leadership,0,have,0
Dr,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,Dr,0,Dr,0,But,0,have,0,Dr,0,Dr,0,League,0,But,0,a,0,of,0,Dr,0,Runcie,0,Dr,0,institution,0,the,0,taken,1,of,0,now,0,Scott,0,Dr,0,He,0,leadership,0,primacy,0,But,0,taken,1
Runcie,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,Runcie,0,Runcie,0,Dr,0,taken,0,Runcie,0,Runcie,0,leadership,0,Dr,0,fantastic,0,the,0,Runcie,0,ideas,0,Runcie,0,and,0,League,0,the,0,a,0,Had,0,first,0,Runcie,0,finds+out,0,But,0,recognising,0,Dr,0,the,0
ideas,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,ideas,0,ideas,0,Runcie,0,the,0,ideas,0,ideas,0,But,0,Runcie,0,institution,0,teams,0,ideas,0,of,0,ideas,0,they,0,leadership,0,League,0,limited,0,either,0,venture,0,ideas,0,what,0,Dr,0,the,0,Runcie,0,League,0
of,0.0,PR,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,of,0,of,0,ideas,0,League,0,of,0,of,0,Dr,0,ideas,0,and,0,won,0,of,0,a,0,of,0,make,0,But,0,leadership,0,primacy,0,of,0,into,0,of,0,the,0,Runcie,0,Pope,0,ideas,0,leadership,0
a,0.0,AT,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,a,0,a,0,of,0,leadership,0,a,0,a,0,Runcie,0,of,0,they,0,they,0,a,0,limited,0,a,0,people,0,Dr,0,But,0,recognising,0,the,0,this,0,a,0,needs,0,ideas,0,as,0,of,0,But,0
limited,0.0,AJ,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,limited,0,limited,0,a,0,But,0,limited,0,limited,0,ideas,0,a,0,make,0,would,0,limited,0,primacy,0,limited,0,happier,0,Runcie,0,Dr,0,the,0,teams,0,unlikely,0,limited,0,of,0,of,0,a,0,a,0,Dr,0
primacy,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,primacy,0,primacy,0,limited,0,Dr,0,primacy,0,primacy,0,of,0,limited,0,people,0,have,0,primacy,0,recognising,0,primacy,0,Employment,0,ideas,0,Runcie,0,Pope,0,won,0,field,0,primacy,0,the,0,a,0,central,1,limited,0,Runcie,0
recognising,0.0,V,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,recognising,0,recognising,0,primacy,0,Runcie,0,recognising,0,recognising,0,a,0,primacy,0,happier,0,taken,0,recognising,0,the,0,recognising,0,in,0,of,0,ideas,0,as,0,they,0,of,0,recognising,0,business,0,limited,0,figure,0,primacy,0,ideas,0
the,0.0,AT,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,the,0,the,0,recognising,0,ideas,0,the,0,the,0,limited,0,recognising,0,Employment,0,the,0,the,0,Pope,0,the,0,agriculture,0,a,0,of,0,a,0,would,0,design,0,the,0,are,0,primacy,0,in,0,recognising,0,of,0
Pope,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,Pope,0,Pope,0,the,0,of,0,Pope,0,Pope,0,primacy,0,the,0,in,0,League,0,Pope,0,as,0,Pope,0,still,0,limited,0,a,0,central,0,have,0,was,0,Pope,0,and,0,recognising,0,the,0,the,0,a,0
as,0.0,PR,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,as,0,as,0,Pope,0,a,0,as,0,as,0,recognising,0,Pope,0,agriculture,0,leadership,0,as,0,a,0,as,0,the,0,primacy,0,limited,1,figure,1,taken,0,at,0,as,0,prescribes,1,the,0,Christian,0,Pope,0,limited,0
a,0.0,AT,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,a,0,a,0,as,0,limited,0,a,0,a,0,the,0,as,0,still,0,But,0,a,0,central,0,a,0,main,0,recognising,0,primacy,0,in,0,the,0,Battersea,0,a,0,the,0,Pope,0,Church,0,as,0,primacy,0
central,1.0,AJ,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,central,0,central,0,a,0,primacy,0,central,0,central,0,Pope,0,a,0,the,0,Dr,0,central,1,figure,0,central,0,rural,0,the,0,recognising,0,the,0,League,0,where,0,central,1,cure,1,as,0,who,0,a,0,recognising,0
figure,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,figure,0,figure,0,central,0,recognising,0,figure,1,figure,0,as,0,central,0,main,0,Runcie,0,figure,0,in,0,figure,0,industry,0,Pope,0,the,0,Christian,0,leadership,0,in,0,figure,1,Crucial,1,a,0,would,0,central,0,the,0
in,1.0,PR,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,in,0,in,0,figure,1,the,0,in,0,in,0,a,0,figure,1,rural,0,ideas,0,in,0,the,0,in,0,fell,0,as,0,Pope,0,Church,0,But,0,1930,0,in,0,to,0,central,0,exercise,0,figure,0,Pope,0
the,0.0,AT,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,the,0,the,0,in,0,Pope,0,the,0,the,0,central,1,in,0,industry,0,of,0,the,0,Christian,0,the,0,from,0,a,0,as,0,who,0,Dr,0,he,0,the,0,the,0,figure,1,a,0,in,0,as,0
Christian,0.0,AJ,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,Christian,0,Christian,0,the,0,as,0,Christian,0,Christian,0,figure,0,the,0,fell,0,a,0,Christian,0,Church,0,Christian,0,over,0,central,0,a,0,would,0,Runcie,0,was,0,Christian,0,development,0,in,0,primacy,0,the,0,a,0
Church,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,Church,0,Church,0,Christian,0,a,0,Church,0,Church,0,in,0,Christian,0,from,0,limited,0,Church,0,who,0,Church,0,a,0,figure,1,central,1,exercise,1,ideas,0,wheeled+in,0,Church,0,process,0,the,0,for,0,Christian,0,central,0
who,0.0,PN,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,who,0,who,0,Church,0,central,1,who,0,who,0,the,0,Church,0,over,0,primacy,0,who,0,would,0,who,0,million,0,in,0,figure,1,a,0,of,0,as,0,who,0,is,0,Christian,0,the,0,Church,0,figure,0
would,0.0,V,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,would,0,would,0,who,0,figure,0,would,0,would,0,Christian,0,who,0,a,0,recognising,0,would,0,exercise,0,would,0,in,0,the,0,in,0,primacy,0,a,0,a,0,would,0,the,0,Church,0,sake,0,who,0,in,0
exercise,1.0,V,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,exercise,0,exercise,0,would,0,in,0,exercise,0,exercise,0,Church,0,would,0,million,0,the,0,exercise,0,a,0,exercise,0,the,0,Christian,0,the,0,for,0,limited,0,famous,0,exercise,0,relationship,0,who,0,of,0,would,0,the,0
a,0.0,AT,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,a,0,a,0,exercise,0,the,0,a,0,a,0,who,0,exercise,0,in,0,Pope,0,a,0,primacy,0,a,0,mid-Sixties,0,Church,0,Christian,0,the,0,primacy,0,knighted,0,a,0,built+up,1,would,0,unity,0,exercise,0,Christian,0
primacy,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,primacy,0,primacy,0,a,0,Christian,0,primacy,0,primacy,0,would,0,a,0,the,0,as,0,primacy,0,for,0,primacy,0,to,0,who,0,Church,0,sake,1,recognising,0,architect,0,primacy,0,between,0,exercise,0,and,0,a,0,Church,0
for,0.0,PR,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,for,0,for,0,primacy,0,Church,0,for,0,for,0,exercise,0,primacy,0,mid-Sixties,0,a,0,for,0,the,0,for,0,under,0,would,0,who,0,of,0,the,0,by,0,for,0,the,0,a,0,mission,0,primacy,0,who,0
the,0.0,AT,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,the,0,the,0,for,0,who,0,the,0,the,0,a,0,for,0,to,0,central,1,the,0,sake,0,the,0,100,0,exercise,0,would,0,unity,0,Pope,0,the,0,the,0,analyst,0,primacy,0,have,0,for,0,would,0
sake,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,sake,1,sake,0,the,0,would,0,sake,1,sake,0,primacy,0,the,0,under,0,figure,0,sake,1,of,0,sake,0,now,0,a,0,exercise,1,and,0,as,0,London,0,sake,1,and,0,for,0,been,0,the,0,exercise,0
of,0.0,PR,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,of,0,of,0,sake,1,exercise,0,of,0,of,0,for,0,sake,0,100,0,in,0,of,0,unity,0,of,0,Had,0,primacy,0,a,0,mission,0,a,0,Power,0,of,0,the,0,the,0,rejected,0,sake,0,a,0
unity,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,unity,0,unity,0,of,0,a,0,unity,0,unity,0,the,0,of,0,now,0,the,0,unity,0,and,0,unity,0,either,0,for,0,primacy,0,have,0,central,1,Company,0,unity,0,user,0,sake,1,as,0,of,0,primacy,0
and,0.0,CJ,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,and,0,and,0,unity,0,primacy,0,and,0,and,0,sake,0,unity,0,Had,0,Christian,0,and,0,mission,0,and,0,of,0,the,0,for,0,been,0,figure,0,to,0,and,0,It,0,of,0,insufficient,0,unity,0,for,0
mission,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,mission,0,mission,0,and,0,for,0,mission,0,mission,0,of,0,and,0,either,0,Church,0,mission,0,have,0,mission,0,the,0,sake,1,the,0,rejected,0,in,0,try,0,mission,0,would,0,unity,0,by,0,and,0,the,0
have,0.0,V,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,have,0,have,0,mission,0,the,0,have,0,have,0,unity,0,mission,0,of,0,who,0,have,0,been,0,have,0,teams,0,of,0,sake,1,as,0,the,0,to,0,have,0,further,0,and,0,the,0,mission,0,sake,1
been,0.0,V,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,been,0,been,0,have,0,sake,1,been,0,been,0,and,0,have,0,the,0,would,0,been,0,rejected,0,been,0,won,0,unity,0,of,0,insufficient,0,Christian,0,make,0,been,0,naturalise,0,mission,0,Pope,0,have,0,of,0
rejected,0.0,V,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,rejected,0,rejected,0,been,0,of,0,rejected,0,rejected,0,mission,0,been,0,teams,0,exercise,0,rejected,0,as,0,rejected,0,they,0,and,0,unity,0,by,0,Church,0,acceptable,1,rejected,0,and,0,have,0,Stack,0,been,0,unity,0
as,0.0,CJ,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,as,0,as,0,rejected,0,unity,0,as,0,as,0,have,0,rejected,0,won,0,a,0,as,0,insufficient,0,as,0,would,0,mission,0,and,0,the,0,who,0,the,0,as,0,legitimise,0,been,0,emissions,0,rejected,0,and,0
insufficient,0.0,AJ,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,insufficient,0,insufficient,0,as,0,and,0,insufficient,0,insufficient,0,been,0,as,0,they,0,primacy,0,insufficient,0,by,0,insufficient,0,have,0,have,0,mission,0,Pope,0,would,0,coal-fired,0,insufficient,0,the,0,rejected,0,of,0,as,0,mission,0
by,0.0,PR,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,by,0,by,0,insufficient,0,mission,0,by,0,by,0,rejected,0,insufficient,0,would,0,for,0,by,0,the,0,by,0,taken,0,been,0,have,0,Stack,0,exercise,0,monster,1,by,0,evolving,0,as,0,PCBs,0,insufficient,0,have,0
the,0.0,AT,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,the,0,the,0,by,0,have,0,the,0,the,0,as,0,by,0,have,0,the,0,the,0,Pope,0,the,0,the,0,rejected,0,been,0,emissions,0,a,0,power+station,0,the,0,skeletal,1,insufficient,0,were,0,by,0,been,0
Pope,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,Pope,0,Pope,0,the,0,been,0,Pope,0,Pope,0,insufficient,0,the,0,taken,0,sake,1,Pope,0,Stack,0,Pope,0,League,0,as,0,rejected,0,of,0,primacy,0,to,0,Pope,0,form,0,by,0,below,0,the,0,rejected,0
Stack,1.0,V,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,Stack,0,Stack,0,Pope,0,rejected,0,Stack,0,Stack,0,by,0,Pope,0,the,0,of,0,Stack,0,emissions,0,Stack,0,leadership,0,insufficient,0,as,0,PCBs,0,for,0,which,0,Stack,0,of,0,the,0,the,0,Pope,0,as,0
emissions,0.0,N,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,emissions,0,emissions,0,Stack,0,as,0,emissions,0,emissions,0,the,0,Stack,0,League,0,unity,0,emissions,0,of,0,emissions,0,But,0,by,0,insufficient,0,were,0,the,0,the,0,emissions,0,Palestinian,0,Pope,0,American,0,Stack,0,insufficient,0
of,0.0,PR,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,of,0,of,0,emissions,0,insufficient,0,of,0,of,0,Pope,0,emissions,0,leadership,0,and,0,of,0,PCBs,0,of,0,Dr,0,the,0,by,0,below,0,sake,1,residents,0,of,0,independence,0,Stack,0,standard,0,emissions,0,by,0
PCBs,0.0,N,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,PCBs,0,PCBs,0,of,0,by,0,PCBs,0,PCBs,0,Stack,0,of,0,But,0,mission,0,PCBs,0,were,0,PCBs,0,Runcie,0,Pope,0,the,0,the,0,of,0,of,0,PCBs,0,Howard,0,emissions,0,for,0,of,0,the,0
were,0.0,V,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,were,0,were,0,PCBs,0,the,0,were,0,were,0,emissions,0,PCBs,0,Dr,0,have,0,were,0,below,0,were,0,ideas,0,Stack,0,Pope,0,American,0,unity,0,Chelsea,0,were,0,Keizner,0,of,0,breathing,0,PCBs,0,Pope,0
below,1.0,PR,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,below,0,below,0,were,0,Pope,0,below,0,below,0,of,0,were,0,Runcie,0,been,0,below,0,the,0,below,0,of,0,emissions,0,Stack,0,standard,0,and,0,and,0,below,0,of,0,PCBs,0,air,0,were,0,Stack,0
the,0.0,AT,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,the,0,the,0,below,0,Stack,0,the,0,the,0,PCBs,0,below,0,ideas,0,rejected,0,the,0,American,0,the,0,a,0,of,0,emissions,0,for,0,mission,0,Westminster,0,the,0,Landlords,0,were,0,1,0,below,0,emissions,0
American,0.0,AJ,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,American,0,American,0,the,0,emissions,0,American,0,American,0,were,0,the,0,of,0,as,0,American,0,standard,0,American,0,limited,0,PCBs,0,of,0,breathing,0,have,0,were,0,American,0,said,0,below,0,times,0,the,0,of,0
standard,1.0,N,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,standard,0,standard,0,American,0,of,0,standard,0,standard,0,below,0,American,0,a,0,insufficient,0,standard,0,for,0,standard,0,primacy,0,were,0,PCBs,0,air,0,been,0,taking,0,standard,0,There,0,the,0,lower,0,American,0,PCBs,0
for,0.0,PR,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,for,0,for,0,standard,0,PCBs,0,for,0,for,0,the,0,standard,0,limited,0,by,0,for,0,breathing,0,for,0,recognising,0,below,0,were,0,1,0,rejected,0,strong,0,for,0,were,0,American,0,than,0,standard,0,were,0
breathing,0.0,V,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,breathing,0,breathing,0,for,0,were,0,breathing,0,breathing,0,American,0,for,0,primacy,0,the,0,breathing,0,air,0,breathing,0,the,0,the,0,below,0,times,0,as,0,exception,0,breathing,0,a,0,standard,0,the,0,for,0,below,0
air,0.0,N,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,air,0,air,0,breathing,0,below,0,air,0,air,0,standard,0,breathing,0,recognising,0,Pope,0,air,0,1,0,air,0,Pope,0,American,0,the,0,lower,0,insufficient,0,So,0,air,0,lot,0,for,0,British,0,breathing,0,the,0
1,0.0,CR,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,1,0,1,0,air,0,the,0,1,0,1,0,for,0,air,0,the,0,Stack,0,1,0,times,0,1,0,as,0,standard,0,American,0,than,0,by,0,do,0,1,0,of,0,breathing,0,equivalent,0,air,0,American,0
times,0.0,N,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,times,0,times,0,1,0,American,0,times,0,times,0,breathing,0,1,0,Pope,0,emissions,0,times,0,lower,0,times,0,a,0,for,0,standard,0,the,0,the,0,the,0,times,0,complications,0,air,0,That,0,1,0,standard,0
lower,1.0,AV,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,lower,0,lower,0,times,0,standard,0,lower,0,lower,0,air,0,times,0,as,0,of,0,lower,0,than,0,lower,0,central,0,breathing,0,for,0,British,0,Pope,0,Chinese,0,lower,0,with,0,1,0,is,0,times,0,for,0
than,0.0,CJ,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,than,0,than,0,lower,0,for,0,than,0,than,0,1,0,lower,0,a,0,PCBs,0,than,0,the,0,than,0,figure,1,air,0,breathing,1,equivalent,0,Stack,0,press,0,than,0,this,0,times,0,not,0,lower,0,breathing,0
the,0.0,AT,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,the,0,the,0,than,0,breathing,0,the,0,the,0,times,0,than,0,central,0,were,0,the,0,British,0,the,0,in,0,1,0,air,0,That,0,emissions,0,statements,0,the,0,particular,0,lower,0,thirst,0,than,0,air,0
British,0.0,AJ,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,British,0,British,0,the,0,air,0,British,0,British,0,lower,0,the,0,figure,0,below,0,British,0,equivalent,0,British,0,the,0,times,0,1,0,is,0,of,0,asserting,0,British,0,letting,0,than,0,Precisely,0,the,0,1,0
equivalent,0.0,N,Stack emissions of PCBs were below the American standard for breathing air 1 times lower than the British equivalent,equivalent,0,equivalent,0,British,0,1,0,equivalent,0,equivalent,0,than,0,British,0,in,0,the,0,equivalent,0,That,0,equivalent,0,Christian,0,lower,0,times,0,not,0,PCBs,0,that,0,equivalent,0,and,0,the,0,next,0,British,0,times,0
That,1.0,DT,That is not thirst,That,0,That,0,equivalent,0,times,0,That,0,That,0,the,0,equivalent,0,the,0,American,0,That,0,is,0,That,0,Church,0,than,0,lower,0,thirst,0,were,0,Hong,0,That,0,management,0,British,0,door,0,equivalent,0,lower,0
is,0.0,V,That is not thirst,is,0,is,0,That,0,lower,0,is,0,is,0,British,0,That,0,Christian,0,standard,0,is,0,not,0,is,0,who,0,the,0,than,0,Precisely,0,below,0,Kong,0,is,0,The,0,equivalent,0,to,0,That,0,than,0
not,0.0,XX,That is not thirst,not,0,not,0,is,0,than,0,not,0,not,0,equivalent,0,is,0,Church,0,for,0,not,0,thirst,0,not,0,would,0,British,0,the,0,next,0,the,0,is,0,not,0,theory,0,That,0,this,0,is,0,the,0
thirst,0.0,N,That is not thirst,thirst,0,thirst,0,not,0,the,0,thirst,0,thirst,0,That,0,not,0,who,0,breathing,1,thirst,0,Precisely,0,thirst,0,exercise,1,equivalent,0,British,0,door,0,American,0,entirely,0,thirst,0,is,0,is,0,is,0,not,0,British,0
Precisely,0.0,AV,Precisely next door to this is a restaurant called The Great House,Precisely,0,Precisely,0,thirst,0,British,0,Precisely,0,Precisely,0,is,0,thirst,0,would,0,air,0,Precisely,0,next,0,Precisely,0,a,0,That,0,equivalent,0,to,0,standard,0,a,0,Precisely,0,that,0,not,0,a,0,thirst,0,equivalent,0
next,0.0,OR,Precisely next door to this is a restaurant called The Great House,next,0,next,0,Precisely,0,equivalent,0,next,0,next,0,not,0,Precisely,0,exercise,0,1,0,next,0,door,0,next,0,primacy,0,is,0,That,0,this,0,for,0,business,1,next,0,its,0,thirst,0,restaurant,0,Precisely,0,That,0
door,0.0,N,Precisely next door to this is a restaurant called The Great House,door,0,door,0,next,0,That,0,door,0,door,0,thirst,0,next,0,a,0,times,0,door,0,to,0,door,0,for,0,not,0,is,0,is,0,breathing,0,between,0,door,0,internal,0,Precisely,0,called,0,next,0,is,0
to,0.0,PR,Precisely next door to this is a restaurant called The Great House,to,0,to,0,door,0,is,0,to,0,to,0,Precisely,0,door,0,primacy,0,lower,0,to,0,this,0,to,0,the,0,thirst,0,not,0,a,0,air,0,China,0,to,0,air+pocket,0,next,0,The,0,door,0,not,0
